1705840787644, 50, 100, 16, 84, 37.139062, 55.000000, 2189
1705840789884, 50, 16, 2, 14, 162.421387, 240.000000, 49
1705840789983, 50, 109, 18, 91, 30.572678, 45.000000, 2477
1705840792512, 50, 97, 16, 81, 37.207233, 54.000000, 2442
1705840796887, 50, 108, 18, 90, 30.415943, 43.000000, 3614
1705840800884, 50, 63, 10, 53, 59.192832, 89.000000, 2705
1705840803646, 50, 98, 16, 82, 35.822465, 53.000000, 3424
1705840807124, 50, 39, 6, 33, 89.405048, 133.000000, 737
1705840807914, 50, 108, 18, 90, 32.619575, 48.000000, 2647
1705840810613, 50, 117, 19, 98, 30.993423, 46.000000, 5623
1705840816292, 50, 85, 14, 71, 39.903493, 59.000000, 1845
1705840818200, 50, 24, 4, 20, 117.070313, 167.000000, 110
1705840818370, 50, 108, 18, 90, 32.395110, 48.000000, 2444
1705840820874, 50, 103, 17, 86, 34.711089, 53.000000, 3405
1705840826289, 50, 24, 4, 20, 116.384766, 172.000000, 720
1705840827360, 50, 26, 4, 22, 112.786659, 169.000000, 248
1705840827659, 50, 116, 19, 97, 31.594154, 47.000000, 3902
1705840831616, 50, 82, 13, 69, 43.572837, 65.000000, 2676
1705840834349, 50, 104, 17, 87, 33.683894, 51.000000, 2823
1705840837224, 50, 27, 4, 23, 104.203125, 153.000000, 169
1705840837446, 50, 86, 14, 72, 41.237679, 61.000000, 3553
1705840841054, 50, 60, 10, 50, 60.023438, 91.000000, 1776
1705840842887, 50, 108, 18, 90, 34.250579, 50.000000, 1941
1705840844887, 50, 72, 12, 60, 49.820421, 74.000000, 2400
1705840849698, 50, 19, 3, 16, 132.941201, 196.000000, 466
1705840850580, 50, 45, 7, 38, 70.326389, 105.000000, 1060
1705840851696, 50, 104, 17, 87, 35.596454, 49.000000, 3923
1705840855678, 50, 22, 3, 19, 129.319070, 187.000000, 105
1705840855835, 50, 87, 14, 73, 40.440194, 60.000000, 2117
1705840858007, 50, 58, 9, 49, 64.693696, 97.000000, 1163
1705840859225, 50, 82, 13, 69, 44.238662, 66.000000, 2506
1705840861784, 50, 24, 4, 20, 131.835938, 195.000000, 138
1705840861973, 50, 40, 6, 34, 79.916016, 119.000000, 569
1705840862592, 50, 54, 9, 45, 68.308738, 95.000000, 1141
1705840865847, 50, 100, 16, 84, 30.800781, 46.000000, 4876
1705840871069, 50, 25, 4, 21, 126.511875, 189.000000, 1085
1705840872206, 50, 66, 11, 55, 60.409328, 91.000000, 1746
1705840874005, 50, 37, 6, 31, 90.352196, 135.000000, 417
1705840874474, 50, 118, 19, 99, 29.620432, 45.000000, 5683
1705840880207, 50, 70, 11, 59, 47.732924, 71.000000, 1593
1705840881853, 50, 34, 5, 29, 90.380515, 135.000000, 223
1705840882126, 50, 50, 8, 42, 70.567187, 105.000000, 687
1705840882868, 50, 40, 6, 34, 76.812939, 106.000000, 591
1705840883510, 50, 110, 18, 92, 32.804688, 49.000000, 2318
1705840888043, 50, 25, 4, 21, 121.145625, 173.000000, 1173
1705840889624, 50, 104, 17, 87, 32.741887, 49.000000, 4398
1705840894084, 50, 108, 18, 90, 30.588433, 45.000000, 5136
1705840899290, 50, 33, 5, 28, 92.539063, 138.000000, 370
1705840899725, 50, 64, 10, 54, 51.187744, 76.000000, 1094
1705840900872, 50, 34, 5, 29, 86.053309, 128.000000, 245
1705840901171, 50, 118, 19, 99, 28.127648, 42.000000, 3648
1705840904879, 50, 28, 4, 24, 106.312500, 159.000000, 118
1705840905056, 50, 44, 7, 37, 76.310369, 114.000000, 530
1705840905646, 50, 14, 2, 12, 195.784598, 293.000000, 48
1705840907936, 50, 48, 8, 40, 68.621419, 102.000000, 1579
1705840909863, 50, 24, 4, 20, 120.023437, 176.000000, 177
1705840910092, 50, 14, 2, 12, 190.019531, 281.000000, 89
1705840910231, 50, 87, 14, 73, 40.051006, 61.000000, 2991
1705840913285, 50, 24, 4, 20, 111.493164, 165.000000, 220
1705840913565, 50, 63, 10, 53, 56.288442, 85.000000, 1455
1705840915073, 50, 67, 11, 56, 52.307603, 78.000000, 1361
1705840916486, 50, 97, 16, 81, 38.873389, 58.000000, 2763
1705840919309, 50, 22, 3, 19, 124.376420, 184.000000, 69
1705840919429, 50, 62, 10, 52, 56.150958, 84.000000, 1610
1705840922914, 50, 110, 18, 92, 36.418679, 54.000000, 9282
1705840932565, 50, 32, 5, 27, 85.660400, 128.000000, 729
1705840933345, 50, 85, 14, 71, 41.228768, 61.000000, 2462
1705840935861, 50, 25, 4, 21, 111.830625, 165.000000, 111
1705840936024, 50, 27, 4, 23, 117.140625, 175.000000, 136
1705840936211, 50, 39, 6, 33, 87.083333, 130.000000, 358
1705840936621, 50, 100, 16, 84, 35.060937, 53.000000, 2335
1705840939033, 50, 28, 4, 24, 101.239676, 150.000000, 150
1705840939240, 50, 75, 12, 63, 48.786458, 73.000000, 1760
1705840941067, 50, 44, 7, 37, 73.240412, 101.000000, 527
1705840943646, 50, 100, 16, 84, 38.267188, 56.000000, 4698
1705840948732, 50, 67, 11, 56, 58.681786, 88.000000, 3276
1705840952072, 50, 15, 2, 13, 169.714063, 253.000000, 43
1705840952174, 50, 90, 15, 75, 41.743924, 62.000000, 2095
1705840954331, 50, 81, 13, 68, 44.751157, 67.000000, 2361
1705840956760, 50, 98, 16, 82, 38.539381, 57.000000, 4790
1705840961603, 50, 32, 5, 27, 100.379883, 150.000000, 216
1705840961871, 50, 50, 8, 42, 69.765625, 104.000000, 720
1705840962654, 50, 88, 14, 74, 43.468395, 65.000000, 3068
1705840965790, 50, 102, 17, 85, 33.689491, 50.000000, 3164
1705840971399, 50, 27, 4, 23, 99.414641, 147.000000, 565
1705840972365, 50, 36, 6, 30, 84.761719, 127.000000, 551
1705840972972, 50, 100, 16, 84, 38.322656, 57.000000, 4288
1705840977333, 50, 43, 7, 36, 73.055505, 109.000000, 549
1705840977934, 50, 99, 16, 83, 34.807686, 49.000000, 2782
1705840980769, 50, 72, 12, 60, 46.159939, 69.000000, 1578
1705840982407, 50, 106, 17, 89, 32.421949, 47.000000, 3137
1705840985596, 50, 67, 11, 56, 56.805037, 85.000000, 1295
1705840986942, 50, 64, 10, 54, 57.113647, 85.000000, 1274
1705840988269, 50, 34, 5, 29, 93.060662, 139.000000, 222
1705840990399, 50, 62, 10, 52, 65.378024, 99.000000, 2658
1705840993459, 50, 76, 12, 64, 47.103413, 70.000000, 2100
1705840995625, 50, 99, 16, 83, 36.704309, 53.000000, 3290
1705840998972, 50, 73, 12, 61, 51.373716, 77.000000, 1800
1705841000825, 50, 48, 8, 40, 74.612467, 111.000000, 914
1705841001795, 50, 105, 17, 88, 28.787798, 43.000000, 3307
1705841005168, 50, 67, 11, 56, 53.315882, 79.000000, 1388
1705841006621, 50, 81, 13, 68, 45.240837, 67.000000, 2268
1705841008942, 50, 68, 11, 57, 47.696461, 71.000000, 1498
1705841010494, 50, 84, 14, 70, 38.656669, 57.000000, 4565
1705841017527, 50, 43, 7, 36, 78.395712, 114.000000, 1237
1705841019152, 50, 93, 15, 78, 42.911710, 64.000000, 4543
1705841023748, 50, 88, 14, 74, 40.155540, 61.000000, 2933
1705841026739, 50, 112, 18, 94, 30.162877, 45.000000, 2984
1705841029787, 50, 82, 13, 69, 40.403963, 60.000000, 1664
1705841031511, 50, 27, 4, 23, 111.890625, 167.000000, 115
1705841031688, 50, 68, 11, 57, 55.587316, 83.000000, 1552
1705841033292, 50, 64, 10, 54, 55.245117, 83.000000, 1090
1705841034437, 50, 52, 8, 44, 63.371394, 95.000000, 731
1705841035221, 50, 115, 19, 96, 29.116423, 43.000000, 7237
1705841044814, 50, 67, 11, 56, 55.852379, 83.000000, 2619
1705841047817, 50, 56, 9, 47, 63.593471, 95.000000, 1109
1705841048978, 50, 52, 8, 44, 66.391526, 99.000000, 1244
1705841050278, 50, 88, 14, 74, 42.604048, 63.000000, 2590
1705841052927, 50, 33, 5, 28, 90.415483, 135.000000, 327
1705841053306, 50, 43, 7, 36, 76.773256, 110.000000, 425
1705841053786, 50, 40, 6, 34, 81.859375, 122.000000, 574
1705841054414, 50, 90, 15, 75, 42.090278, 63.000000, 2279
1705841056760, 50, 34, 5, 29, 88.033778, 131.000000, 373
1705841057186, 50, 112, 18, 94, 30.522461, 45.000000, 3348
1705841062601, 50, 64, 10, 54, 55.780029, 83.000000, 3245
1705841066569, 50, 69, 11, 58, 57.931386, 86.000000, 2246
1705841068872, 50, 88, 14, 74, 39.858842, 59.000000, 2607
1705841071530, 50, 88, 14, 74, 39.017351, 59.000000, 4513
1705841076104, 50, 108, 18, 90, 35.156738, 51.000000, 5563
1705841081718, 50, 64, 10, 54, 55.942383, 83.000000, 1062
1705841082843, 50, 20, 3, 17, 135.860742, 203.000000, 103
1705841082998, 50, 44, 7, 37, 79.616477, 119.000000, 519
1705841083568, 50, 103, 17, 86, 34.080742, 51.000000, 4228
1705841087852, 50, 117, 19, 98, 29.413194, 44.000000, 3879
1705841094327, 50, 49, 8, 41, 76.066645, 114.000000, 1992
1705841096681, 50, 87, 14, 73, 39.254939, 59.000000, 3047
1705841099794, 50, 94, 15, 79, 35.873255, 53.000000, 2986
1705841102853, 50, 49, 8, 41, 77.308673, 115.000000, 815
1705841103731, 50, 60, 10, 50, 59.276042, 88.000000, 1098
1705841104889, 50, 60, 10, 50, 60.636719, 90.000000, 1314
1705841106267, 50, 52, 8, 44, 60.792969, 91.000000, 1003
1705841107321, 50, 67, 11, 56, 55.593050, 83.000000, 1736
1705841109110, 50, 14, 2, 12, 184.253627, 276.000000, 48
1705841109448, 50, 45, 7, 38, 72.800347, 109.000000, 622
1705841112476, 50, 72, 12, 60, 55.513129, 83.000000, 3451
1705841116330, 50, 81, 13, 68, 46.741319, 70.000000, 3473
1705841119861, 50, 49, 8, 41, 69.523278, 102.000000, 620
1705841120532, 50, 36, 6, 30, 90.404731, 135.000000, 457
1705841121041, 50, 43, 7, 36, 80.259811, 120.000000, 606
1705841121710, 50, 100, 16, 84, 33.042188, 49.000000, 2793
1705841124571, 50, 22, 3, 19, 126.329190, 189.000000, 112
1705841124733, 50, 88, 14, 74, 40.776789, 61.000000, 4367
1705841129153, 50, 52, 8, 44, 70.479267, 102.000000, 816
1705841130030, 50, 76, 12, 64, 46.030119, 69.000000, 1843
1705841134830, 50, 40, 6, 34, 85.833984, 126.000000, 1011
1705841136217, 50, 69, 11, 58, 49.479167, 75.000000, 2057
1705841138338, 50, 42, 7, 35, 76.882626, 115.000000, 855
1705841139256, 50, 55, 9, 46, 61.911932, 92.000000, 1092
1705841140653, 50, 52, 8, 44, 71.592548, 101.000000, 870
1705841141587, 50, 61, 10, 51, 59.860656, 89.000000, 1586
1705841143234, 50, 82, 13, 69, 44.276200, 67.000000, 2200
1705841145494, 50, 48, 8, 40, 68.393555, 102.000000, 909
1705841146462, 50, 38, 6, 32, 88.750000, 133.000000, 333
1705841146856, 50, 58, 9, 49, 60.063578, 90.000000, 1108
1705841150541, 50, 70, 11, 59, 49.896205, 75.000000, 2650
1705841153566, 50, 70, 11, 59, 55.059598, 80.000000, 1804
1705841155426, 50, 25, 4, 21, 123.980625, 182.000000, 122
1705841155599, 50, 102, 17, 85, 33.092831, 49.000000, 3006
1705841158657, 50, 103, 17, 86, 34.313562, 51.000000, 2939
1705841161659, 50, 24, 4, 20, 135.474609, 187.000000, 103
1705841161818, 50, 20, 3, 17, 148.204687, 217.000000, 59
1705841161930, 50, 31, 5, 26, 99.739415, 149.000000, 208
1705841162190, 50, 117, 19, 98, 30.639022, 45.000000, 2802
1705841165054, 50, 39, 6, 33, 76.547025, 109.000000, 594
1705841167777, 50, 108, 18, 90, 31.436777, 47.000000, 7262
1705841175402, 50, 112, 18, 94, 31.185128, 46.000000, 2597
1705841178059, 50, 58, 9, 49, 62.571340, 93.000000, 2966
1705841181085, 50, 13, 2, 11, 194.853516, 283.000000, 56
1705841181202, 50, 76, 12, 64, 45.969367, 68.000000, 1547
1705841182810, 50, 115, 19, 96, 30.232541, 45.000000, 3776
1705841186640, 50, 33, 5, 28, 91.941761, 137.000000, 224
1705841186915, 50, 64, 10, 54, 53.867188, 81.000000, 1237
1705841188204, 50, 45, 7, 38, 78.951150, 118.000000, 1297
1705841189552, 50, 112, 18, 94, 32.998047, 49.000000, 2907
1705841194576, 50, 69, 11, 58, 53.932292, 80.000000, 2379
1705841197312, 50, 118, 19, 99, 28.929158, 43.000000, 5130
1705841207055, 50, 58, 9, 49, 61.140894, 91.000000, 2149
1705841209621, 50, 117, 19, 98, 28.562951, 42.000000, 5908
1705841215588, 50, 110, 18, 92, 30.767045, 45.000000, 2453
1705841218095, 50, 103, 17, 86, 32.670661, 48.000000, 2529
1705841220689, 50, 70, 11, 59, 46.532645, 69.000000, 1474
1705841222215, 50, 117, 19, 98, 31.083066, 47.000000, 2555
1705841224823, 50, 28, 4, 24, 105.357840, 151.000000, 175
1705841225054, 50, 78, 13, 65, 39.443610, 59.000000, 1807
1705841226923, 50, 82, 13, 69, 44.513148, 67.000000, 1868
1705841229226, 50, 82, 13, 69, 45.418255, 69.000000, 1438
1705841232771, 50, 78, 13, 65, 44.461839, 67.000000, 4373
1705841252680, 50, 13, 2, 11, 190.007136, 285.000000, 202
1705841253240, 50, 82, 13, 69, 44.694169, 67.000000, 3101
1705841256404, 50, 118, 19, 99, 30.945445, 46.000000, 4242
1705841260711, 50, 70, 11, 59, 48.600965, 72.000000, 2334
1705841263098, 50, 48, 8, 40, 70.817057, 104.000000, 893
1705841264045, 50, 42, 7, 35, 80.438988, 120.000000, 649
1705841264751, 50, 22, 3, 19, 116.195313, 174.000000, 127
1705841264930, 50, 64, 10, 54, 57.233887, 85.000000, 1768
1705841266751, 50, 117, 19, 98, 31.387553, 47.000000, 3619
1705841270435, 50, 58, 9, 49, 59.890760, 89.000000, 1085
1705841273963, 50, 81, 13, 68, 43.734568, 65.000000, 2980
1705841277310, 50, 74, 12, 62, 46.035684, 69.000000, 2209
1705841279571, 50, 75, 12, 63, 46.470833, 69.000000, 1822
1705841281457, 50, 50, 8, 42, 73.105469, 109.000000, 1476
1705841282998, 50, 61, 10, 51, 56.995774, 85.000000, 1561
1705841284719, 50, 110, 18, 92, 34.019176, 49.000000, 3328
1705841288104, 50, 18, 3, 15, 143.245660, 214.000000, 142
1705841288298, 50, 39, 6, 33, 72.921875, 109.000000, 619
1705841288969, 50, 85, 14, 71, 40.667463, 61.000000, 2845
1705841291869, 50, 117, 19, 98, 27.670272, 41.000000, 2115
1705841296134, 50, 84, 14, 70, 44.524554, 66.000000, 4172
1705841300649, 50, 68, 11, 57, 51.438017, 77.000000, 3220
1705841303922, 50, 43, 7, 36, 73.431595, 110.000000, 557
1705841304533, 50, 68, 11, 57, 48.635110, 72.000000, 1154
1705841305749, 50, 112, 18, 94, 29.965820, 44.000000, 2745
1705841308555, 50, 43, 7, 36, 76.001544, 113.000000, 697
1705841309305, 50, 93, 15, 78, 37.483619, 56.000000, 2624
1705841311985, 50, 54, 9, 45, 69.884838, 102.000000, 1396
1705841313448, 50, 45, 7, 38, 77.213151, 110.000000, 1053
1705841314566, 50, 109, 18, 91, 32.451978, 48.000000, 3319
1705841320270, 50, 97, 16, 81, 38.952561, 58.000000, 5223
1705841325874, 50, 63, 10, 53, 51.020089, 76.000000, 2109
1705841328043, 50, 114, 19, 95, 29.414063, 44.000000, 3095
1705841331210, 50, 24, 4, 20, 127.880859, 179.000000, 221
1705841331491, 50, 102, 17, 85, 35.668658, 53.000000, 3396
1705841334943, 50, 92, 15, 77, 37.824134, 56.000000, 3128
1705841338125, 50, 84, 14, 70, 43.226935, 65.000000, 2199
1705841340389, 50, 102, 17, 85, 33.011439, 49.000000, 6837
1705841347276, 50, 26, 4, 22, 120.554688, 180.000000, 139
1705841347472, 50, 13, 2, 11, 183.537260, 270.000000, 36
1705841349939, 50, 48, 8, 40, 67.817383, 100.000000, 1632
1705841351955, 50, 80, 13, 67, 40.981104, 61.000000, 3160
1705841355168, 50, 13, 2, 11, 224.888221, 327.000000, 44
1705841355263, 50, 98, 16, 82, 34.714975, 51.000000, 3252
1705841358577, 50, 73, 12, 61, 46.035959, 69.000000, 1614
1705841360246, 50, 88, 14, 74, 36.434659, 54.000000, 1742
1705841362051, 50, 108, 18, 90, 32.815882, 49.000000, 2965
1705841365070, 50, 97, 16, 81, 38.110100, 57.000000, 3273
1705841368397, 50, 111, 18, 93, 31.987613, 47.000000, 2421
1705841370881, 50, 70, 11, 59, 47.818080, 71.000000, 1251
1705841374252, 50, 73, 12, 61, 47.377997, 71.000000, 2834
1705841377454, 50, 26, 4, 22, 109.379207, 163.000000, 327
1705841377836, 50, 115, 19, 96, 29.322486, 43.000000, 5682
1705841383577, 50, 56, 9, 47, 67.086635, 99.000000, 1333
1705841384976, 50, 68, 11, 57, 50.184972, 75.000000, 1465
1705841386500, 50, 20, 3, 17, 123.798340, 185.000000, 104
1705841386658, 50, 19, 3, 16, 138.854852, 205.000000, 74
1705841386786, 50, 43, 7, 36, 79.465843, 115.000000, 476
1705841387315, 50, 58, 9, 49, 60.792767, 90.000000, 1720
1705841389095, 50, 30, 5, 25, 97.527083, 146.000000, 303
1705841391486, 50, 110, 18, 92, 30.618608, 45.000000, 5938
1705841397807, 50, 111, 18, 93, 33.485360, 51.000000, 3249
1705841401108, 50, 76, 12, 64, 47.949219, 71.000000, 1903
1705841403119, 50, 48, 8, 40, 69.858398, 104.000000, 682
1705841403864, 50, 61, 10, 51, 60.225282, 91.000000, 1307
1705841405225, 50, 79, 13, 66, 45.451938, 69.000000, 1445
1705841406725, 50, 66, 11, 55, 55.536222, 83.000000, 1925
1705841408705, 50, 62, 10, 52, 56.382308, 85.000000, 963
1705841409731, 50, 13, 2, 11, 212.771034, 303.000000, 38
1705841409827, 50, 105, 17, 88, 32.452232, 48.000000, 2766
1705841414547, 50, 21, 3, 18, 117.352493, 171.000000, 461
1705841415368, 50, 20, 3, 17, 117.057129, 175.000000, 108
1705841415538, 50, 15, 2, 13, 175.368750, 253.000000, 43
1705841415637, 50, 34, 5, 29, 85.393153, 128.000000, 577
1705841416269, 50, 61, 10, 51, 55.305328, 82.000000, 1864
1705841418186, 50, 112, 18, 94, 29.845633, 45.000000, 4916
1705841423163, 50, 22, 3, 19, 123.923118, 185.000000, 100
1705841423320, 50, 91, 15, 76, 40.551168, 61.000000, 2513
1705841425883, 50, 118, 19, 99, 29.386123, 44.000000, 3146
1705841429081, 50, 86, 14, 72, 37.223837, 55.000000, 1803
1705841432908, 50, 70, 11, 59, 49.353027, 74.000000, 3854
1705841437123, 50, 52, 8, 44, 69.790565, 99.000000, 940
1705841438118, 50, 31, 5, 26, 95.999496, 143.000000, 252
1705841438422, 50, 33, 5, 28, 81.805398, 122.000000, 183
1705841438665, 50, 94, 15, 79, 36.904089, 55.000000, 2526
1705841441246, 50, 15, 2, 13, 161.268750, 239.000000, 54
1705841441353, 50, 34, 5, 29, 113.947610, 169.000000, 264
1705841441670, 50, 69, 11, 58, 54.500000, 81.000000, 1687
1705841443410, 50, 45, 7, 38, 79.430556, 113.000000, 561
1705841444025, 50, 100, 16, 84, 35.565625, 53.000000, 1810
1705841447742, 50, 102, 17, 85, 38.710172, 58.000000, 5536
1705841453656, 50, 117, 19, 98, 31.682592, 47.000000, 7053
1705841460781, 50, 34, 5, 29, 88.072610, 132.000000, 519
1705841461352, 50, 91, 15, 76, 38.815891, 59.000000, 2820
1705841464225, 50, 20, 3, 17, 128.552344, 176.000000, 79
1705841464356, 50, 91, 15, 76, 37.089715, 55.000000, 2670
1705841467079, 50, 51, 8, 43, 70.726103, 106.000000, 639
1705841467773, 50, 39, 6, 33, 86.893029, 130.000000, 330
1705841468155, 50, 111, 18, 93, 37.346002, 57.000000, 3250
1705841471458, 50, 117, 19, 98, 30.677083, 47.000000, 3202
1705841476755, 50, 22, 3, 19, 125.233887, 187.000000, 515
1705841477645, 50, 40, 6, 34, 88.431641, 129.000000, 489
1705841478193, 50, 30, 5, 25, 91.420313, 137.000000, 486
1705841478746, 50, 33, 5, 28, 102.347124, 153.000000, 491
1705841479289, 50, 102, 17, 85, 39.255362, 59.000000, 4740
1705841484099, 50, 57, 9, 48, 66.044682, 97.000000, 1276
1705841485430, 50, 36, 6, 30, 86.297092, 126.000000, 322
1705841485813, 50, 44, 7, 37, 72.319780, 108.000000, 827
1705841486693, 50, 24, 4, 20, 120.392578, 166.000000, 100
1705841486844, 50, 22, 3, 19, 120.583984, 172.000000, 131
1705841488780, 50, 44, 7, 37, 74.842108, 112.000000, 1434
1705841490572, 50, 84, 14, 70, 42.067708, 63.000000, 3205
1705841493841, 50, 26, 4, 22, 101.948918, 152.000000, 156
1705841494054, 50, 76, 12, 64, 46.556641, 69.000000, 1636
1705841495762, 50, 69, 11, 58, 49.185377, 73.000000, 1365
1705841497188, 50, 114, 19, 95, 30.003598, 44.000000, 3131
1705841500373, 50, 69, 11, 58, 52.484262, 79.000000, 1443
1705841501873, 50, 100, 16, 84, 34.059453, 51.000000, 2669
1705841504604, 50, 99, 16, 83, 31.310547, 43.000000, 2374
1705841507040, 50, 112, 18, 94, 31.079102, 47.000000, 2246
1705841511209, 50, 72, 12, 60, 47.417535, 71.000000, 2569
1705841514192, 50, 52, 8, 44, 71.763822, 102.000000, 1326
1705841515573, 50, 62, 10, 52, 57.196321, 85.000000, 1174
1705841516801, 50, 31, 5, 26, 94.381048, 140.000000, 251
1705841517105, 50, 104, 17, 87, 33.055889, 49.000000, 3066
1705841520239, 50, 31, 5, 26, 96.467994, 144.000000, 252
1705841520553, 50, 46, 7, 39, 69.287109, 103.000000, 627
1705841521248, 50, 13, 2, 11, 199.975962, 296.000000, 39
1705841521345, 50, 96, 16, 80, 39.320475, 58.000000, 2113
1705841523519, 50, 100, 16, 84, 36.705322, 55.000000, 4876
1705841530568, 50, 14, 2, 12, 169.797991, 254.000000, 177
1705841531124, 50, 70, 11, 59, 53.332143, 79.000000, 2682
1705841533872, 50, 105, 17, 88, 36.252232, 54.000000, 3852
1705841537778, 50, 69, 11, 58, 53.676857, 80.000000, 2930
1705841540775, 50, 58, 9, 49, 56.764547, 85.000000, 1073
1705841541908, 50, 108, 18, 90, 28.725405, 43.000000, 3030
1705841544992, 50, 88, 14, 74, 39.228604, 59.000000, 2475
1705841547533, 50, 37, 6, 31, 75.686022, 108.000000, 337
1705841547932, 50, 86, 14, 72, 40.894804, 61.000000, 2167
1705841550165, 50, 115, 19, 96, 29.197011, 43.000000, 3054
1705841555195, 50, 62, 10, 52, 59.725554, 89.000000, 2877
1705841558442, 50, 24, 4, 20, 121.236328, 175.000000, 115
1705841558614, 50, 115, 19, 96, 31.713995, 47.000000, 3424
1705841562101, 50, 75, 12, 63, 48.232292, 73.000000, 2345
1705841564500, 50, 58, 9, 49, 60.474542, 90.000000, 963
1705841565515, 50, 112, 18, 94, 33.956055, 51.000000, 3256
1705841568840, 50, 104, 17, 87, 34.411809, 50.000000, 2141
1705841571045, 50, 63, 10, 53, 52.542163, 78.000000, 983
1705841572083, 50, 85, 14, 71, 39.436213, 59.000000, 2397
1705841574532, 50, 93, 15, 78, 40.992019, 61.000000, 2637
1705841579318, 50, 44, 7, 37, 72.825639, 109.000000, 1720
1705841581399, 50, 74, 12, 62, 48.114073, 73.000000, 2911
1705841584370, 50, 111, 18, 93, 31.733530, 47.000000, 3126
1705841587558, 50, 34, 5, 29, 91.087776, 136.000000, 206
1705841587824, 50, 14, 2, 12, 175.222377, 261.000000, 57
1705841587940, 50, 85, 14, 71, 44.129596, 66.000000, 1918
1705841589922, 50, 91, 15, 76, 38.153331, 57.000000, 2233
1705841592216, 50, 66, 11, 55, 51.092211, 76.000000, 1451
1705841593727, 50, 110, 18, 92, 31.455256, 47.000000, 2148
1705841595937, 50, 13, 2, 11, 206.839543, 304.000000, 40
1705841598546, 50, 40, 6, 34, 78.761523, 116.000000, 1437
1705841600343, 50, 110, 18, 92, 33.555114, 51.000000, 6754
1705841607149, 50, 104, 17, 87, 37.309195, 55.000000, 3086
1705841610298, 50, 106, 17, 89, 33.580483, 49.000000, 3016
1705841613375, 50, 87, 14, 73, 41.826666, 62.000000, 3610
1705841617036, 50, 91, 15, 76, 38.764080, 59.000000, 2366
1705841619468, 50, 103, 17, 86, 34.367415, 51.000000, 3096
1705841622616, 50, 73, 12, 61, 47.957780, 71.000000, 2020
1705841624688, 50, 48, 8, 40, 71.069987, 106.000000, 637
1705841625387, 50, 100, 16, 84, 35.675469, 53.000000, 2897
1705841630633, 50, 52, 8, 44, 66.796875, 99.000000, 1776
1705841632769, 50, 24, 4, 20, 127.300781, 189.000000, 191
1705841633012, 50, 40, 6, 34, 84.011078, 126.000000, 951
1705841634017, 50, 112, 18, 94, 31.509556, 47.000000, 4562
1705841638643, 50, 39, 6, 33, 82.365259, 120.000000, 796
1705841639508, 50, 74, 12, 62, 43.307644, 64.000000, 1351
1705841640923, 50, 72, 12, 60, 52.257053, 79.000000, 2269
1705841643254, 50, 72, 12, 60, 52.736545, 79.000000, 1761
1705841645078, 50, 102, 17, 85, 32.923866, 49.000000, 2939
1705841648077, 50, 49, 8, 41, 64.703444, 97.000000, 881
1705841651280, 50, 78, 13, 65, 46.033754, 69.000000, 3965
1705841655626, 50, 81, 13, 68, 45.627194, 69.000000, 3918
1705841659603, 50, 13, 2, 11, 176.022536, 263.000000, 40
1705841659694, 50, 26, 4, 22, 114.539063, 168.000000, 111
1705841659857, 50, 30, 5, 25, 104.039063, 156.000000, 333
1705841660241, 50, 18, 3, 15, 139.837240, 200.000000, 82
1705841660375, 50, 20, 3, 17, 135.355859, 197.000000, 107
1705841660534, 50, 105, 17, 88, 32.041815, 48.000000, 2674
1705841663544, 50, 27, 4, 23, 100.968750, 145.000000, 209
1705841663945, 50, 87, 14, 73, 46.180136, 69.000000, 2509
1705841668736, 50, 64, 10, 54, 56.208298, 84.000000, 4146
1705841673236, 50, 13, 2, 11, 188.197716, 272.000000, 44
1705841673333, 50, 85, 14, 71, 39.910915, 59.000000, 3929
1705841677329, 50, 60, 10, 50, 56.894010, 85.000000, 1282
1705841678672, 50, 16, 2, 14, 169.688721, 236.000000, 87
1705841678822, 50, 15, 2, 13, 165.160938, 247.000000, 39
1705841678922, 50, 84, 14, 70, 38.858817, 59.000000, 1918
1705841680902, 50, 74, 12, 62, 43.528294, 65.000000, 1771
1705841682734, 50, 88, 14, 74, 41.292347, 61.000000, 3347
1705841686133, 50, 44, 7, 37, 77.997159, 116.000000, 526
1705841688971, 50, 103, 17, 86, 30.408070, 45.000000, 5487
1705841694846, 50, 43, 7, 36, 75.565044, 111.000000, 1167
1705841696068, 50, 21, 3, 18, 133.656250, 192.000000, 99
1705841696219, 50, 60, 10, 50, 57.382682, 87.000000, 1851
1705841698124, 50, 114, 19, 95, 31.010759, 46.000000, 3835
1705841702015, 50, 118, 19, 99, 28.524828, 43.000000, 3678
1705841705751, 50, 92, 15, 77, 38.912704, 58.000000, 3595
1705841709398, 50, 69, 11, 58, 53.394475, 81.000000, 1250
1705841710699, 50, 66, 11, 55, 54.112216, 81.000000, 1205
1705841711955, 50, 24, 4, 20, 111.397380, 167.000000, 187
1705841714420, 50, 22, 3, 19, 136.227273, 197.000000, 395
1705841715168, 50, 97, 16, 81, 35.747423, 51.000000, 3978
1705841719198, 50, 100, 16, 84, 30.474219, 45.000000, 2472
1705841721721, 50, 52, 8, 44, 70.193810, 105.000000, 772
1705841722545, 50, 56, 9, 47, 63.165458, 93.000000, 900
1705841723498, 50, 94, 15, 79, 40.867686, 60.000000, 1925
1705841725483, 50, 68, 11, 57, 59.083410, 89.000000, 2016
1705841727554, 50, 55, 9, 46, 61.938920, 91.000000, 990
